1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18
560000;Insolvenzstraftaten §§ 283, 283a-d StGB;Berlin;241;241;0;192;0;1;0;1;3;7;12;25;13,725,484;192;100
560000;Insolvenzstraftaten §§ 283, 283a-d StGB;Brandenburg;34;34;0;22;0;0;0;1;2;3;2;4;692,190;22;100
560000;Insolvenzstraftaten §§ 283, 283a-d StGB;Bremen;4;4;0;4;0;0;0;0;0;0;0;0;4;4;100
560000;Insolvenzstraftaten §§ 283, 283a-d StGB;Hamburg;14;14;0;8;0;0;0;2;0;1;1;2;191,158;8;100
560000;Insolvenzstraftaten §§ 283, 283a-d StGB;Hessen;40;40;0;19;0;0;0;0;0;3;2;16;13,453,579;19;100
560000;Insolvenzstraftaten §§ 283, 283a-d StGB;Mecklenburg-Vorpommern;49;49;0;38;1;1;0;1;1;2;0;5;1,192,199;38;100
560000;Insolvenzstraftaten §§ 283, 283a-d StGB;Niedersachsen;164;163;1;103;0;0;0;5;4;28;9;14;48,771,024;103;100
560000;Insolvenzstraftaten §§ 283, 283a-d StGB;Nordrhein-Westfalen;263;262;1;100;0;0;1;6;5;53;25;72;25,995,359;100;100
560000;Insolvenzstraftaten §§ 283, 283a-d StGB;Rheinland-Pfalz;189;189;0;101;0;1;0;18;8;19;9;33;9,579,976;101;100
560000;Insolvenzstraftaten §§ 283, 283a-d StGB;Saarland;29;29;0;16;0;0;1;1;0;1;2;8;2,277,174;16;100
560000;Insolvenzstraftaten §§ 283, 283a-d StGB;Sachsen;165;160;5;128;0;0;0;3;2;14;5;8;2,379,807;128;100
560000;Insolvenzstraftaten §§ 283, 283a-d StGB;Sachsen-Anhalt;14;14;0;6;0;0;0;0;0;2;0;6;1,075,033;6;100
560000;Insolvenzstraftaten §§ 283, 283a-d StGB;Schleswig-Holstein;109;108;1;50;0;2;0;9;3;15;9;20;6,711,172;50;100
560000;Insolvenzstraftaten §§ 283, 283a-d StGB;Thüringen;13;13;0;12;0;0;0;0;0;0;0;1;143,012;12;100
560000;Insolvenzstraftaten §§ 283, 283a-d StGB;Bundesrepublik Deutschland;1,910;1,901;9;1,249;3;7;3;51;37;180;99;272;146,653,222;1,246;99.8
561000;Bankrott § 283 StGB;Baden-Württemberg;353;352;1;296;0;0;0;2;3;15;9;27;8,032,543;296;100
561000;Bankrott § 283 StGB;Bayern;220;220;0;153;2;2;1;2;6;11;14;29;11,168,207;150;98
561000;Bankrott § 283 StGB;Berlin;238;238;0;192;0;0;0;1;2;6;12;25;13,712,357;192;100
561000;Bankrott § 283 StGB;Brandenburg;33;33;0;22;0;0;0;1;1;3;2;4;688,590;22;100
561000;Bankrott § 283 StGB;Bremen;4;4;0;4;0;0;0;0;0;0;0;0;4;4;100
561000;Bankrott § 283 StGB;Hamburg;14;14;0;8;0;0;0;2;0;1;1;2;191,158;8;100
561000;Bankrott § 283 StGB;Hessen;40;40;0;19;0;0;0;0;0;3;2;16;13,453,579;19;100
561000;Bankrott § 283 StGB;Mecklenburg-Vorpommern;47;47;0;37;1;1;0;1;1;2;0;4;1,048,198;37;100
561000;Bankrott § 283 StGB;Niedersachsen;159;158;1;100;0;0;0;5;4;26;9;14;48,736,242;100;100
561000;Bankrott § 283 StGB;Nordrhein-Westfalen;255;254;1;95;0;0;1;6;5;52;24;71;25,603,463;95;100
561000;Bankrott § 283 StGB;Rheinland-Pfalz;177;177;0;99;0;1;0;16;8;18;7;28;5,874,618;99;100
561000;Bankrott § 283 StGB;Saarland;29;29;0;16;0;0;1;1;0;1;2;8;2,277,174;16;100
561000;Bankrott § 283 StGB;Sachsen;158;154;4;124;0;0;0;2;2;14;5;7;2,319,474;124;100
561000;Bankrott § 283 StGB;Sachsen-Anhalt;14;14;0;6;0;0;0;0;0;2;0;6;1,075,033;6;100
561000;Bankrott § 283 StGB;Schleswig-Holstein;107;106;1;50;0;2;0;9;3;14;9;19;6,541,276;50;100
561000;Bankrott § 283 StGB;Thüringen;13;13;0;12;0;0;0;0;0;0;0;1;143,012;12;100
561000;Bankrott § 283 StGB;Bundesrepublik Deutschland;1,861;1,853;8;1,233;3;6;3;48;35;168;96;261;140,864,928;1,230;99.8
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;Baden-Württemberg;1;1;0;0;0;0;0;0;0;0;0;1;1,131,477;0;0
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;Bayern;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;Berlin;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;Brandenburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;Bremen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;Hamburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;Hessen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;Mecklenburg-Vorpommern;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;Niedersachsen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;Nordrhein-Westfalen;2;2;0;1;0;0;0;0;0;0;0;1;347,675;1;100
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;Rheinland-Pfalz;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;Saarland;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;Sachsen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;Sachsen-Anhalt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;Schleswig-Holstein;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;Thüringen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;Bundesrepublik Deutschland;3;3;0;1;0;0;0;0;0;0;0;2;1,479,152;1;100
564000;Gläubigerbegünstigung § 283c StGB;Baden-Württemberg;1;1;0;0;0;0;0;0;0;1;0;0;10,000;0;0
564000;Gläubigerbegünstigung § 283c StGB;Bayern;2;2;0;0;0;0;0;0;0;2;0;0;21,628;0;0
564000;Gläubigerbegünstigung § 283c StGB;Berlin;2;2;0;0;0;1;0;0;0;1;0;0;8,327;0;0
564000;Gläubigerbegünstigung § 283c StGB;Brandenburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
564000;Gläubigerbegünstigung § 283c StGB;Bremen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
564000;Gläubigerbegünstigung § 283c StGB;Hamburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
564000;Gläubigerbegünstigung § 283c StGB;Hessen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
564000;Gläubigerbegünstigung § 283c StGB;Mecklenburg-Vorpommern;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
564000;Gläubigerbegünstigung § 283c StGB;Niedersachsen;5;5;0;3;0;0;0;0;0;2;0;0;34,782;3;100
564000;Gläubigerbegünstigung § 283c StGB;Nordrhein-Westfalen;2;2;0;0;0;0;0;0;0;1;1;0;44,217;0;0
564000;Gläubigerbegünstigung § 283c StGB;Rheinland-Pfalz;6;6;0;0;0;0;0;2;0;0;1;3;3,064,556;0;0
564000;Gläubigerbegünstigung § 283c StGB;Saarland;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
564000;Gläubigerbegünstigung § 283c StGB;Sachsen;6;5;1;3;0;0;0;1;0;0;0;1;60,332;3;100
564000;Gläubigerbegünstigung § 283c StGB;Sachsen-Anhalt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
564000;Gläubigerbegünstigung § 283c StGB;Schleswig-Holstein;2;2;0;0;0;0;0;0;0;1;0;1;169,896;0;0
564000;Gläubigerbegünstigung § 283c StGB;Thüringen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
564000;Gläubigerbegünstigung § 283c StGB;Bundesrepublik Deutschland;27;26;1;7;0;1;0;3;0;8;2;5;3,413,739;7;100
565000;Schuldnerbegünstigung § 283d StGB;Baden-Württemberg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
565000;Schuldnerbegünstigung § 283d StGB;Bayern;5;5;0;1;0;0;0;0;0;3;0;1;102,196;1;100
565000;Schuldnerbegünstigung § 283d StGB;Berlin;1;1;0;0;0;0;0;0;1;0;0;0;4,800;0;0
565000;Schuldnerbegünstigung § 283d StGB;Brandenburg;1;1;0;0;0;0;0;0;1;0;0;0;3,600;0;0
565000;Schuldnerbegünstigung § 283d StGB;Bremen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
565000;Schuldnerbegünstigung § 283d StGB;Hamburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
565000;Schuldnerbegünstigung § 283d StGB;Hessen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
565000;Schuldnerbegünstigung § 283d StGB;Mecklenburg-Vorpommern;1;1;0;0;0;0;0;0;0;0;0;1;144,000;0;0
565000;Schuldnerbegünstigung § 283d StGB;Niedersachsen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
565000;Schuldnerbegünstigung § 283d StGB;Nordrhein-Westfalen;4;4;0;4;0;0;0;0;0;0;0;0;4;4;100
565000;Schuldnerbegünstigung § 283d StGB;Rheinland-Pfalz;6;6;0;2;0;0;0;0;0;1;1;2;640,802;2;100
565000;Schuldnerbegünstigung § 283d StGB;Saarland;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
565000;Schuldnerbegünstigung § 283d StGB;Sachsen;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
565000;Schuldnerbegünstigung § 283d StGB;Sachsen-Anhalt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
565000;Schuldnerbegünstigung § 283d StGB;Schleswig-Holstein;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
565000;Schuldnerbegünstigung § 283d StGB;Thüringen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
565000;Schuldnerbegünstigung § 283d StGB;Bundesrepublik Deutschland;19;19;0;8;0;0;0;0;2;4;1;4;895,403;8;100
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;Baden-Württemberg;469;469;0;206;0;3;6;15;9;47;37;146;79,984,569;206;100
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;Bayern;387;387;0;298;0;1;1;6;5;29;20;27;7,740,457;295;99
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;Berlin;581;581;0;77;0;3;0;15;15;106;93;272;164,494,658;77;100
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;Brandenburg;171;171;0;48;1;2;4;13;19;26;9;49;22,803,038;48;100
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;Bremen;43;43;0;15;0;0;0;0;1;8;6;13;7,644,351;15;100
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;Hamburg;34;34;0;15;0;0;2;2;0;5;5;5;928,693;15;100
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;Hessen;179;179;0;133;0;0;0;1;3;16;7;19;4,979,465;133;100
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;Mecklenburg-Vorpommern;65;65;0;35;0;0;0;0;1;8;4;17;19,692,349;35;100
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;Niedersachsen;332;332;0;214;0;4;1;15;14;41;11;32;12,778,408;214;100
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;Nordrhein-Westfalen;934;934;0;270;1;14;12;58;52;174;81;272;134,218,921;268;99.3
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;Rheinland-Pfalz;147;147;0;21;0;0;0;6;1;29;26;64;23,711,728;21;100
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;Saarland;55;55;0;1;0;0;2;3;0;6;8;35;16,121,938;1;100
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;Sachsen;291;291;0;106;0;10;6;18;6;47;19;79;66,280,047;106;100
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;Sachsen-Anhalt;55;55;0;11;0;2;1;7;5;15;1;13;24,077,306;4;36.4
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;Schleswig-Holstein;206;206;0;64;0;1;4;12;6;28;30;61;23,534,568;64;100
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;Thüringen;37;37;0;26;0;0;1;1;1;3;0;5;105,934,847;26;100
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;Bundesrepublik Deutschland;3,986;3,986;0;1,540;2;40;40;172;138;588;357;1,109;714,925,343;1,528;99.2
712010;Aktiengesetz;Baden-Württemberg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712010;Aktiengesetz;Bayern;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712010;Aktiengesetz;Berlin;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712010;Aktiengesetz;Brandenburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712010;Aktiengesetz;Bremen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712010;Aktiengesetz;Hamburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712010;Aktiengesetz;Hessen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712010;Aktiengesetz;Mecklenburg-Vorpommern;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712010;Aktiengesetz;Niedersachsen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712010;Aktiengesetz;Nordrhein-Westfalen;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
712010;Aktiengesetz;Rheinland-Pfalz;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712010;Aktiengesetz;Saarland;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712010;Aktiengesetz;Sachsen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712010;Aktiengesetz;Sachsen-Anhalt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712010;Aktiengesetz;Schleswig-Holstein;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712010;Aktiengesetz;Thüringen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712010;Aktiengesetz;Bundesrepublik Deutschland;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
712020;Handelsgesetzbuch;Baden-Württemberg;4;4;0;3;0;0;0;0;0;0;0;1;88,304;3;100
712020;Handelsgesetzbuch;Bayern;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712020;Handelsgesetzbuch;Berlin;7;7;0;4;0;0;0;0;1;0;2;0;54,508;4;100
712020;Handelsgesetzbuch;Brandenburg;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
712020;Handelsgesetzbuch;Bremen;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
712020;Handelsgesetzbuch;Hamburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712020;Handelsgesetzbuch;Hessen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712020;Handelsgesetzbuch;Mecklenburg-Vorpommern;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712020;Handelsgesetzbuch;Niedersachsen;3;3;0;3;0;0;0;0;0;0;0;0;3;3;100
712020;Handelsgesetzbuch;Nordrhein-Westfalen;2;2;0;1;0;1;0;0;0;0;0;0;101;1;100
712020;Handelsgesetzbuch;Rheinland-Pfalz;1;1;0;0;0;0;0;0;0;0;1;0;25,000;0;0
712020;Handelsgesetzbuch;Saarland;1;1;0;0;0;0;0;0;0;1;0;0;11,017;0;0
712020;Handelsgesetzbuch;Sachsen;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
712020;Handelsgesetzbuch;Sachsen-Anhalt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712020;Handelsgesetzbuch;Schleswig-Holstein;1;1;0;0;0;0;0;0;0;0;0;1;67,000;0;0
712020;Handelsgesetzbuch;Thüringen;1;1;0;0;0;0;0;0;0;0;0;1;1,200,000;0;0
712020;Handelsgesetzbuch;Bundesrepublik Deutschland;23;23;0;14;0;1;0;0;1;1;3;3;1,445,936;14;100
712030;GmbH-Gesetz;Baden-Württemberg;10;10;0;5;0;0;0;1;0;2;2;0;74,505;5;100
712030;GmbH-Gesetz;Bayern;7;7;0;5;0;0;0;0;0;1;1;0;34,505;5;100
712030;GmbH-Gesetz;Berlin;16;16;0;13;0;0;0;1;0;2;0;0;36,937;13;100
712030;GmbH-Gesetz;Brandenburg;4;4;0;2;0;0;0;0;0;1;1;0;32,502;2;100
712030;GmbH-Gesetz;Bremen;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
712030;GmbH-Gesetz;Hamburg;3;3;0;3;0;0;0;0;0;0;0;0;3;3;100
712030;GmbH-Gesetz;Hessen;4;4;0;3;0;0;0;0;0;0;0;1;224,680;3;100
712030;GmbH-Gesetz;Mecklenburg-Vorpommern;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712030;GmbH-Gesetz;Niedersachsen;18;18;0;15;0;0;0;1;0;0;1;1;401,800;15;100
712030;GmbH-Gesetz;Nordrhein-Westfalen;16;16;0;10;0;0;0;0;0;2;4;0;132,510;10;100
712030;GmbH-Gesetz;Rheinland-Pfalz;5;5;0;2;0;0;0;0;0;2;1;0;58,502;2;100
712030;GmbH-Gesetz;Saarland;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712030;GmbH-Gesetz;Sachsen;7;7;0;5;0;0;0;0;0;2;0;0;20,061;5;100
712030;GmbH-Gesetz;Sachsen-Anhalt;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
712030;GmbH-Gesetz;Schleswig-Holstein;16;16;0;7;0;0;1;1;0;3;4;0;151,407;7;100
712030;GmbH-Gesetz;Thüringen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712030;GmbH-Gesetz;Bundesrepublik Deutschland;108;108;0;72;0;0;1;4;0;15;14;2;1,167,414;72;100
712040;Genossenschaftsgesetz;Baden-Württemberg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712040;Genossenschaftsgesetz;Bayern;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712040;Genossenschaftsgesetz;Berlin;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712040;Genossenschaftsgesetz;Brandenburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712040;Genossenschaftsgesetz;Bremen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712040;Genossenschaftsgesetz;Hamburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712040;Genossenschaftsgesetz;Hessen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712040;Genossenschaftsgesetz;Mecklenburg-Vorpommern;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712040;Genossenschaftsgesetz;Niedersachsen;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
712040;Genossenschaftsgesetz;Nordrhein-Westfalen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712040;Genossenschaftsgesetz;Rheinland-Pfalz;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712040;Genossenschaftsgesetz;Saarland;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712040;Genossenschaftsgesetz;Sachsen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712040;Genossenschaftsgesetz;Sachsen-Anhalt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712040;Genossenschaftsgesetz;Schleswig-Holstein;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712040;Genossenschaftsgesetz;Thüringen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712040;Genossenschaftsgesetz;Bundesrepublik Deutschland;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
712050;Rechnungslegungsgesetz;Baden-Württemberg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712050;Rechnungslegungsgesetz;Bayern;2;2;0;2;0;0;0;0;0;0;0;0;2;2;100
712050;Rechnungslegungsgesetz;Berlin;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712050;Rechnungslegungsgesetz;Brandenburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712050;Rechnungslegungsgesetz;Bremen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712050;Rechnungslegungsgesetz;Hamburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712050;Rechnungslegungsgesetz;Hessen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712050;Rechnungslegungsgesetz;Mecklenburg-Vorpommern;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712050;Rechnungslegungsgesetz;Niedersachsen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712050;Rechnungslegungsgesetz;Nordrhein-Westfalen;1;1;0;0;0;0;1;0;0;0;0;0;482;0;0
712050;Rechnungslegungsgesetz;Rheinland-Pfalz;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712050;Rechnungslegungsgesetz;Saarland;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712050;Rechnungslegungsgesetz;Sachsen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712050;Rechnungslegungsgesetz;Sachsen-Anhalt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712050;Rechnungslegungsgesetz;Schleswig-Holstein;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712050;Rechnungslegungsgesetz;Thüringen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712050;Rechnungslegungsgesetz;Bundesrepublik Deutschland;3;3;0;2;0;0;1;0;0;0;0;0;484;2;100
712060;Umwandlungsgesetz;Baden-Württemberg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712060;Umwandlungsgesetz;Bayern;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712060;Umwandlungsgesetz;Berlin;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712060;Umwandlungsgesetz;Brandenburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712060;Umwandlungsgesetz;Bremen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712060;Umwandlungsgesetz;Hamburg;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712060;Umwandlungsgesetz;Hessen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712060;Umwandlungsgesetz;Mecklenburg-Vorpommern;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712060;Umwandlungsgesetz;Niedersachsen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712060;Umwandlungsgesetz;Nordrhein-Westfalen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712060;Umwandlungsgesetz;Rheinland-Pfalz;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712060;Umwandlungsgesetz;Saarland;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712060;Umwandlungsgesetz;Sachsen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712060;Umwandlungsgesetz;Sachsen-Anhalt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712060;Umwandlungsgesetz;Schleswig-Holstein;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712060;Umwandlungsgesetz;Thüringen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712060;Umwandlungsgesetz;Bundesrepublik Deutschland;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712200;Insolvenzverschleppung § 15a InsO;Baden-Württemberg;455;455;0;198;0;3;6;14;9;45;35;145;79,821,760;198;100
712200;Insolvenzverschleppung § 15a InsO;Bayern;378;378;0;291;0;1;1;6;5;28;19;27;7,705,950;288;99
712200;Insolvenzverschleppung § 15a InsO;Berlin;558;558;0;60;0;3;0;14;14;104;91;272;164,403,213;60;100
712200;Insolvenzverschleppung § 15a InsO;Brandenburg;166;166;0;45;1;2;4;13;19;25;8;49;22,770,535;45;100
712200;Insolvenzverschleppung § 15a InsO;Bremen;41;41;0;13;0;0;0;0;1;8;6;13;7,644,349;13;100
712200;Insolvenzverschleppung § 15a InsO;Hamburg;31;31;0;12;0;0;2;2;0;5;5;5;928,690;12;100
712200;Insolvenzverschleppung § 15a InsO;Hessen;175;175;0;130;0;0;0;1;3;16;7;18;4,754,785;130;100
712200;Insolvenzverschleppung § 15a InsO;Mecklenburg-Vorpommern;65;65;0;35;0;0;0;0;1;8;4;17;19,692,349;35;100
712200;Insolvenzverschleppung § 15a InsO;Niedersachsen;310;310;0;195;0;4;1;14;14;41;10;31;12,376,604;195;100
712200;Insolvenzverschleppung § 15a InsO;Nordrhein-Westfalen;914;914;0;258;1;13;11;58;52;172;77;272;134,085,827;256;99.2
712200;Insolvenzverschleppung § 15a InsO;Rheinland-Pfalz;141;141;0;19;0;0;0;6;1;27;24;64;23,628,226;19;100
712200;Insolvenzverschleppung § 15a InsO;Saarland;54;54;0;1;0;0;2;3;0;5;8;35;16,110,921;1;100
712200;Insolvenzverschleppung § 15a InsO;Sachsen;283;283;0;100;0;10;6;18;6;45;19;79;66,259,985;100;100
712200;Insolvenzverschleppung § 15a InsO;Sachsen-Anhalt;54;54;0;10;0;2;1;7;5;15;1;13;24,077,305;3;30
712200;Insolvenzverschleppung § 15a InsO;Schleswig-Holstein;189;189;0;57;0;1;3;11;6;25;26;60;23,316,161;57;100
712200;Insolvenzverschleppung § 15a InsO;Thüringen;36;36;0;26;0;0;1;1;1;3;0;4;104,734,847;26;100
712200;Insolvenzverschleppung § 15a InsO;Bundesrepublik Deutschland;3,850;3,850;0;1,450;2;39;38;168;137;572;340;1,104;712,311,507;1,438;99.2
713000;Delikte im Zusammenhang mit Schwarzarbeitsbekämpfungsgesetz und Arbeitnehmerüberlassungsgesetz;Baden-Württemberg;14;14;0;8;0;2;1;0;2;0;0;1;285,903;8;100
713000;Delikte im Zusammenhang mit Schwarzarbeitsbekämpfungsgesetz und Arbeitnehmerüberlassungsgesetz;Bayern;1;1;0;1;0;0;0;0;0;0;0;0;1;1;100
713000;Delikte im Zusammenhang mit Schwarzarbeitsbekämpfungsgesetz und Arbeitnehmerüberlassungsgesetz;Berlin;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
713000;Delikte im Zusammenhang mit Schwarzarbeitsbekämpfungsgesetz und Arbeitnehmerüberlassungsgesetz;Brandenburg;4;4;0;4;0;0;0;0;0;0;0;0;4;4;100
